"Add Option","Add Option",module,Magento/Catalog
"New Option","New Option",module,Magento/Catalog
"Select Product","Select Product",module,Magento/Catalog
"Option Title","Option Title",module,Magento/Catalog
"Add Value","Add Value",module,Magento/Catalog
"Title","Title",module,Magento/Catalog
"Option Type","Option Type",module,Magento/Catalog
"Required","Required",module,Magento/Catalog
"Price Type","Price Type",module,Magento/Catalog
"Max Characters","Max Characters",module,Magento/Catalog
"Compatible File Extensions","Compatible File Extensions",module,Magento/Catalog
"Enter separated extensions, like: png, jpg, gif.","Enter separated extensions, like: png, jpg, gif.",module,Magento/Catalog
"Maximum Image Size","Maximum Image Size",module,Magento/Catalog
"Please leave blank if it is not an image.","Please leave blank if it is not an image.",module,Magento/Catalog
"%1","%1",module,Magento/Catalog
"This item has weight","This item has weight",module,Magento/Catalog
"This item has no weight","This item has no weight",module,Magento/Catalog
"Set Product as New From","Set Product as New From",module,Magento/Catalog
"Related Products, Up-Sells, and Cross-Sells","Related Products, Up-Sells, and Cross-Sells",module,Magento/Catalog
"Related products are shown to customers in addition to the item the customer is looking at.","Related products are shown to customers in addition to the item the customer is looking at.",module,Magento/Catalog
"Add Related Products","Add Related Products",module,Magento/Catalog
"An up-sell item is offered to the customer as a pricier or higher-quality alternative to the product the customer is looking at.","An up-sell item is offered to the customer as a pricier or higher-quality alternative to the product the customer is looking at.",module,Magento/Catalog
"Add Up-Sell Products","Add Up-Sell Products",module,Magento/Catalog
"Up-Sell Products","Up-Sell Products",module,Magento/Catalog
"These ""impulse-buy"" products appear next to the shopping cart as cross-sells to the items already in the shopping cart.","These ""impulse-buy"" products appear next to the shopping cart as cross-sells to the items already in the shopping cart.",module,Magento/Catalog
"Add Cross-Sell Products","Add Cross-Sell Products",module,Magento/Catalog
"Cross-Sell Products","Cross-Sell Products",module,Magento/Catalog
"Add Selected Products","Add Selected Products",module,Magento/Catalog
"Remove","Elimina",module,Magento/Catalog
"Thumbnail","Thumbnail",module,Magento/Catalog
"Actions","Accions",module,Magento/Catalog
"Schedule Update From","Schedule Update From",module,Magento/Catalog
"Product in Websites","Product in Websites",module,Magento/Catalog
"If your Magento installation has multiple websites, you can edit the scope to use the product on specific sites.","If your Magento installation has multiple websites, you can edit the scope to use the product on specific sites.",module,Magento/Catalog
"name","name",module,Magento/Catalog
"Copy Data from","Copy Data from",module,Magento/Catalog
"If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products &gt; Categories</a>.","If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products &gt; Categories</a>.",module,Magento/Catalog
"This operation can take a long time","This operation can take a long time",module,Magento/Catalog
"Collapse All","Collapse All",module,Magento/Catalog
"Expand All","Expand All",module,Magento/Catalog
"Please confirm site switching. All data that hasn't been saved will be lost.","Please confirm site switching. All data that hasn't been saved will be lost.",module,Magento/Catalog
"Use Default Value","Use Default Value",module,Magento/Catalog
"Manage Titles (Size, Color, etc.)","Manage Titles (Size, Color, etc.)",module,Magento/Catalog
"Manage Options (Values of Your Attribute)","Manage Options (Values of Your Attribute)",module,Magento/Catalog
"Is Default","Is Default",module,Magento/Catalog
"Sort Option","Sort Option",module,Magento/Catalog
"Groups","Groups",module,Magento/Catalog
"Double click on a group to rename it.","Double click on a group to rename it.",module,Magento/Catalog
"Unassigned Attributes","Unassigned Attributes",module,Magento/Catalog
"A name is required.","A name is required.",module,Magento/Catalog
"This group contains system attributes. Please move system attributes to another group and try again.","This group contains system attributes. Please move system attributes to another group and try again.",module,Magento/Catalog
"Please select a node.","Please select a node.",module,Magento/Catalog
"Please enter a new group name.","Please enter a new group name.",module,Magento/Catalog
"An attribute group named ""/name/"" already exists.","An attribute group named ""/name/"" already exists.",module,Magento/Catalog
"Sorry, we're unable to complete this request.","Sorry, we're unable to complete this request.",module,Magento/Catalog
"You can't remove attributes from this attribute set.","You can't remove attributes from this attribute set.",module,Magento/Catalog
"Custom Options","Custom Options",module,Magento/Catalog
"This is a required option.","This is a required option.",module,Magento/Catalog
"The field isn't complete.","The field isn't complete.",module,Magento/Catalog
"Compatible file extensions to upload","Compatible file extensions to upload",module,Magento/Catalog
"Maximum image width","Maximum image width",module,Magento/Catalog
"Maximum image height","Maximum image height",module,Magento/Catalog
"Maximum number of characters:","Maximum number of characters:",module,Magento/Catalog
"start typing to search template","start typing to search template",module,Magento/Catalog
"Product online","Product online",module,Magento/Catalog
"Product offline","Product offline",module,Magento/Catalog
"Product online status","Product online status",module,Magento/Catalog
"Manage Stock","Manage Stock",module,Magento/Catalog
"Qty","Quantitat",module,Magento/Catalog
"Out-of-Stock Threshold","Out-of-Stock Threshold",module,Magento/Catalog
"Minimum Qty Allowed in Shopping Cart","Minimum Qty Allowed in Shopping Cart",module,Magento/Catalog
"Maximum Qty Allowed in Shopping Cart","Maximum Qty Allowed in Shopping Cart",module,Magento/Catalog
"Qty Uses Decimals","Qty Uses Decimals",module,Magento/Catalog
"Backorders","Backorders",module,Magento/Catalog
"Notify for Quantity Below","Notify for Quantity Below",module,Magento/Catalog
"Enable Qty Increments","Enable Qty Increments",module,Magento/Catalog
"Qty Increments","Qty Increments",module,Magento/Catalog
"Stock Availability","Stock Availability",module,Magento/Catalog
"In Stock","In Stock",module,Magento/Catalog
"Out of Stock","Out of Stock",module,Magento/Catalog
"Add Product To Websites","Add Product To Websites",module,Magento/Catalog
"Remove Product From Websites","Remove Product From Websites",module,Magento/Catalog
"To hide an item in catalog or search results, set the status to ""Disabled"".","To hide an item in catalog or search results, set the status to ""Disabled"".",module,Magento/Catalog
"We can't save custom-defined options for bundles with dynamic pricing.","We can't save custom-defined options for bundles with dynamic pricing.",module,Magento/Catalog
"Delete Custom Option","Delete Custom Option",module,Magento/Catalog
"Sort Custom Options","Sort Custom Options",module,Magento/Catalog
"Input Type","Input Type",module,Magento/Catalog
"%1 <span>x</span> %2 <span>px.</span>","%1 <span>x</span> %2 <span>px.</span>",module,Magento/Catalog
"Sort Custom Option","Sort Custom Option",module,Magento/Catalog
"Item Price","Item Price",module,Magento/Catalog
"Action","Acció",module,Magento/Catalog
"and above","and above",module,Magento/Catalog
"Delete Tier","Delete Tier",module,Magento/Catalog
"Product In Websites","Product In Websites",module,Magento/Catalog
"(Copy data from: %1)","(Copy data from: %1)",module,Magento/Catalog
"Browse to find or drag image here","Browse to find or drag image here",module,Magento/Catalog
"Delete image","Delete image",module,Magento/Catalog
"Hidden","Hidden",module,Magento/Catalog
"Alt Text","Alt Text",module,Magento/Catalog
"Role","Role",module,Magento/Catalog
"Image Size","Image Size",module,Magento/Catalog
"{size}","{size}",module,Magento/Catalog
"Image Resolution","Image Resolution",module,Magento/Catalog
"{width}^{height} px","{width}^{height} px",module,Magento/Catalog
"Hide from Product Page","Hide from Product Page",module,Magento/Catalog
"Allow Multiple Boxes for Shipping","Allow Multiple Boxes for Shipping",module,Magento/Catalog
"start typing to search attribute","start typing to search attribute",module,Magento/Catalog
"Basic Settings","Basic Settings",module,Magento/Catalog
"Advanced Settings","Advanced Settings",module,Magento/Catalog
"Changes have been made to this section that have not been saved.","Changes have been made to this section that have not been saved.",module,Magento/Catalog
"This tab contains invalid data. Please resolve this before saving.","This tab contains invalid data. Please resolve this before saving.",module,Magento/Catalog
"Mass Actions","Mass Actions",module,Magento/Catalog
"Select All","Select All",module,Magento/Catalog
"Unselect All","Unselect All",module,Magento/Catalog
"Select Visible","Select Visible",module,Magento/Catalog
"Unselect Visible","Unselect Visible",module,Magento/Catalog
"Special Price","Special Price",module,Magento/Catalog
"Regular Price","Regular Price",module,Magento/Catalog
"Buy %1 for: ","Buy %1 for: ",module,Magento/Catalog
"Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>",module,Magento/Catalog
"Buy %1 for %2 each","Buy %1 for %2 each",module,Magento/Catalog
"Shop By","Compra per",module,Magento/Catalog
"Shopping Options","Opcions de compra",module,Magento/Catalog
"Compare Products","Compare Products",module,Magento/Catalog
"Print This Page","Print This Page",module,Magento/Catalog
"Remove Product","Remove Product",module,Magento/Catalog
"Add to Cart","Afegir a la cistella",module,Magento/Catalog
"In stock","In stock",module,Magento/Catalog
"Out of stock","Out of stock",module,Magento/Catalog
"Add to Wish List","Add to Wish List",module,Magento/Catalog
"You have no items to compare.","You have no items to compare.",module,Magento/Catalog
"Remove This Item","Treure aquest element",module,Magento/Catalog
"Compare","Compare",module,Magento/Catalog
"Clear All","Neteja tot",module,Magento/Catalog
"Prev","Prev",module,Magento/Catalog
"Next","Next",module,Magento/Catalog
"We can't find products matching the selection.","We can't find products matching the selection.",module,Magento/Catalog
"Learn More","Learn More",module,Magento/Catalog
"Add to Compare","Add to Compare",module,Magento/Catalog
"We found other products you might like!","We found other products you might like!",module,Magento/Catalog
"More Choices:","More Choices:",module,Magento/Catalog
"Check items to add to the cart or","Check items to add to the cart or",module,Magento/Catalog
"select all","select all",module,Magento/Catalog
"Items %1-%2 of %3","Items %1-%2 of %3",module,Magento/Catalog
"%1 Item","%1 Item",module,Magento/Catalog
"%1 Items","%1 Items",module,Magento/Catalog
"Show","Show",module,Magento/Catalog
"per page","per page",module,Magento/Catalog
"Sort By","Sort By",module,Magento/Catalog
"Set Ascending Direction","Set Ascending Direction",module,Magento/Catalog
"Set Descending Direction","Set Descending Direction",module,Magento/Catalog
"View as","View as",module,Magento/Catalog
"More Information","More Information",module,Magento/Catalog
"Loading...","Loading...",module,Magento/Catalog
"* Required Fields","* Required Fields",module,Magento/Catalog
"Availability","Availability",module,Magento/Catalog
"Warning message","Warning message",module,Magento/Catalog
"Submit","Submit",module,Magento/Catalog
"We don't recognize or support this file extension type.","No reconeixem o donem suport a aquest tipus d'extensió de fitxer.",module,Magento/Catalog
"Configure Product","Configure Product",module,Magento/Catalog
"OK","OK",module,Magento/Catalog
"This value does not follow the specified format (for example, 200x300).","This value does not follow the specified format (for example, 200x300).",module,Magento/Catalog
"Select type of option.","Select type of option.",module,Magento/Catalog
"Please add rows to option.","Please add rows to option.",module,Magento/Catalog
"Please select items.","Si us plau, selecciona elements.",module,Magento/Catalog
"Choose existing category.","Choose existing category.",module,Magento/Catalog
"Image Detail","Image Detail",module,Magento/Catalog
"Adding...","Adding...",module,Magento/Catalog
"Added","Added",module,Magento/Catalog
"does not implement Storage Interface","does not implement Storage Interface",module,Magento/Catalog
"unselect all","unselect all",module,Magento/Catalog
"Inventory","Inventory",module,Magento/Catalog
"Catalog Section","Catalog Section",module,Magento/Catalog
"Small","Small",module,Magento/Catalog
"Main","Main",module,Magento/Catalog
"Custom image","Custom image",module,Magento/Catalog
"Product Fields Auto-Generation","Product Fields Auto-Generation",module,Magento/Catalog
"Mask for SKU","Mask for SKU",module,Magento/Catalog
"Use {{name}} as Product Name placeholder","Use {{name}} as Product Name placeholder",module,Magento/Catalog
"Mask for Meta Title","Mask for Meta Title",module,Magento/Catalog
"Mask for Meta Keywords","Mask for Meta Keywords",module,Magento/Catalog
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Use {{name}} as Product Name or {{sku}} as Product SKU placeholders",module,Magento/Catalog
"Mask for Meta Description","Mask for Meta Description",module,Magento/Catalog
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Use {{name}} and {{description}} as Product Name and Product Description placeholders",module,Magento/Catalog
"Recently Viewed/Compared Products","Recently Viewed/Compared Products",module,Magento/Catalog
"Lifetime of products in Recently Viewed Widget","Lifetime of products in Recently Viewed Widget",module,Magento/Catalog
"Lifetime of products in Recently Compared Widget","Lifetime of products in Recently Compared Widget",module,Magento/Catalog
"Synchronize widget products with backend storage","Synchronize widget products with backend storage",module,Magento/Catalog
"Storefront","Storefront",module,Magento/Catalog
"List Mode","List Mode",module,Magento/Catalog
"Products per Page on Grid Allowed Values","Products per Page on Grid Allowed Values",module,Magento/Catalog
"Comma-separated.","Comma-separated.",module,Magento/Catalog
"Products per Page on Grid Default Value","Products per Page on Grid Default Value",module,Magento/Catalog
"Must be in the allowed values list","Must be in the allowed values list",module,Magento/Catalog
"Products per Page on List Allowed Values","Products per Page on List Allowed Values",module,Magento/Catalog
"Products per Page on List Default Value","Products per Page on List Default Value",module,Magento/Catalog
"Use Flat Catalog Category","Use Flat Catalog Category",module,Magento/Catalog
"Use Flat Catalog Product","Use Flat Catalog Product",module,Magento/Catalog
"Product Listing Sort by","Product Listing Sort by",module,Magento/Catalog
"Allow All Products per Page","Allow All Products per Page",module,Magento/Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Whether to show ""All"" option in the ""Show X Per Page"" dropdown",module,Magento/Catalog
"Allow Dynamic Media URLs in Products and Categories","Allow Dynamic Media URLs in Products and Categories",module,Magento/Catalog
"E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.","E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.",module,Magento/Catalog
"Product Image Placeholders","Product Image Placeholders",module,Magento/Catalog
"Search Engine Optimization","Search Engine Optimization",module,Magento/Catalog
"Page Title Separator","Page Title Separator",module,Magento/Catalog
"Use Canonical Link Meta Tag For Categories","Use Canonical Link Meta Tag For Categories",module,Magento/Catalog
"Use Canonical Link Meta Tag For Products","Use Canonical Link Meta Tag For Products",module,Magento/Catalog
"Catalog Price Scope","Catalog Price Scope",module,Magento/Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").",module,Magento/Catalog
"Category Top Navigation","Category Top Navigation",module,Magento/Catalog
"Maximal Depth","Maximal Depth",module,Magento/Catalog
"Date & Time Custom Options","Date & Time Custom Options",module,Magento/Catalog
"Use JavaScript Calendar","Use JavaScript Calendar",module,Magento/Catalog
"Date Fields Order","Date Fields Order",module,Magento/Catalog
"Time Format","Time Format",module,Magento/Catalog
"Year Range","Year Range",module,Magento/Catalog
"Please use a four-digit year format.","Please use a four-digit year format.",module,Magento/Catalog
"Use Static URLs for Media Content in WYSIWYG for Catalog","Use Static URLs for Media Content in WYSIWYG for Catalog",module,Magento/Catalog
"This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.","This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.",module,Magento/Catalog
"Top Level Category","Top Level Category",module,Magento/Catalog
"Product Info Column","Product Info Column",module,Magento/Catalog
"Block after Info Column","Block after Info Column",module,Magento/Catalog
"Product Flat Data","Product Flat Data",module,Magento/Catalog
"Reorganize EAV product structure to flat structure","Reorganize EAV product structure to flat structure",module,Magento/Catalog
"Category Flat Data","Category Flat Data",module,Magento/Catalog
"Reorganize EAV category structure to flat structure","Reorganize EAV category structure to flat structure",module,Magento/Catalog
"Category Products","Category Products",module,Magento/Catalog
"Indexed category/products association","Indexed category/products association",module,Magento/Catalog
"Product Categories","Product Categories",module,Magento/Catalog
"Indexed product/categories association","Indexed product/categories association",module,Magento/Catalog
"Product Price","Product Price",module,Magento/Catalog
"Index product prices","Index product prices",module,Magento/Catalog
"Product EAV","Product EAV",module,Magento/Catalog
"Index product EAV","Index product EAV",module,Magento/Catalog
"Catalog New Products List","Catalog New Products List",module,Magento/Catalog
"List of Products that are set as New","List of Products that are set as New",module,Magento/Catalog
"Display Type","Display Type",module,Magento/Catalog
"All products - recently added products, New products - products marked as new","All products - recently added products, New products - products marked as new",module,Magento/Catalog
"All products","All products",module,Magento/Catalog
"New products","New products",module,Magento/Catalog
"Display Page Control","Display Page Control",module,Magento/Catalog
"Number of Products per Page","Number of Products per Page",module,Magento/Catalog
"Number of Products to Display","Number of Products to Display",module,Magento/Catalog
"Template","Template",module,Magento/Catalog
"New Products Grid Template","New Products Grid Template",module,Magento/Catalog
"New Products List Template","New Products List Template",module,Magento/Catalog
"New Products Images and Names Template","New Products Images and Names Template",module,Magento/Catalog
"New Products Names Only Template","New Products Names Only Template",module,Magento/Catalog
"New Products Images Only Template","New Products Images Only Template",module,Magento/Catalog
"Cache Lifetime (Seconds)","Cache Lifetime (Seconds)",module,Magento/Catalog
"86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.","86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.",module,Magento/Catalog
"Catalog Product Link","Catalog Product Link",module,Magento/Catalog
"Link to a Specified Product","Link to a Specified Product",module,Magento/Catalog
"Select Product...","Select Product...",module,Magento/Catalog
"Anchor Custom Text","Anchor Custom Text",module,Magento/Catalog
"If empty, we'll use the product name here.","If empty, we'll use the product name here.",module,Magento/Catalog
"Anchor Custom Title","Anchor Custom Title",module,Magento/Catalog
"Product Link Block Template","Product Link Block Template",module,Magento/Catalog
"Product Link Inline Template","Product Link Inline Template",module,Magento/Catalog
"Catalog Category Link","Catalog Category Link",module,Magento/Catalog
"Link to a Specified Category","Link to a Specified Category",module,Magento/Catalog
"Select Category...","Select Category...",module,Magento/Catalog
"If empty, we'll use the category name here.","If empty, we'll use the category name here.",module,Magento/Catalog
"Category Link Block Template","Category Link Block Template",module,Magento/Catalog
"Category Link Inline Template","Category Link Inline Template",module,Magento/Catalog
"Recently Viewed Products","Recently Viewed Products",module,Magento/Catalog
"List of Products Recently Viewed by Visitor","List of Products Recently Viewed by Visitor",module,Magento/Catalog
"UI Component","UI Component",module,Magento/Catalog
"Number of Products to display","Number of Products to display",module,Magento/Catalog
"Product attributes to show","Product attributes to show",module,Magento/Catalog
"Image","Image",module,Magento/Catalog
"Learn More Link","Learn More Link",module,Magento/Catalog
"Buttons to show","Buttons to show",module,Magento/Catalog
"Add to Wishlist","Add to Wishlist",module,Magento/Catalog
"Viewed Products Grid Template","Viewed Products Grid Template",module,Magento/Catalog
"Viewed Products List Template","Viewed Products List Template",module,Magento/Catalog
"Viewed Products Sidebar Template","Viewed Products Sidebar Template",module,Magento/Catalog
"Recently Compared Products","Recently Compared Products",module,Magento/Catalog
"List of Products Recently Compared by Visitor","List of Products Recently Compared by Visitor",module,Magento/Catalog
"Compared Products Grid Template","Compared Products Grid Template",module,Magento/Catalog
"Compared Products List Template","Compared Products List Template",module,Magento/Catalog
"Set","Set",module,Magento/Catalog
"Category Information","Category Information",module,Magento/Catalog
"Enable Category","Enable Category",module,Magento/Catalog
"Include in Menu","Include in Menu",module,Magento/Catalog
"Content","Content",module,Magento/Catalog
"Category Image","Category Image",module,Magento/Catalog
"Description","Description",module,Magento/Catalog
"Add CMS Block","Add CMS Block",module,Magento/Catalog
"Display Settings","Display Settings",module,Magento/Catalog
"Display Mode","Display Mode",module,Magento/Catalog
"Anchor","Anchor",module,Magento/Catalog
"Available Product Listing Sort By","Available Product Listing Sort By",module,Magento/Catalog
"Use All","Use All",module,Magento/Catalog
"Default Product Listing Sort By","Default Product Listing Sort By",module,Magento/Catalog
"Layered Navigation Price Step","Layered Navigation Price Step",module,Magento/Catalog
"URL Key","URL Key",module,Magento/Catalog
"Meta Title","Meta Title",module,Magento/Catalog
"Meta Keywords","Meta Keywords",module,Magento/Catalog
"Meta Description","Meta Description",module,Magento/Catalog
"Products in Category","Products in Category",module,Magento/Catalog
"Design","Design",module,Magento/Catalog
"Theme","Theme",module,Magento/Catalog
"Layout","Layout",module,Magento/Catalog
"Layout Update XML","Layout Update XML",module,Magento/Catalog
"Apply Design to Products","Apply Design to Products",module,Magento/Catalog
"Schedule Design Update","Schedule Design Update",module,Magento/Catalog
"AttributeSetText","AttributeSetText",module,Magento/Catalog
"StatusText","StatusText",module,Magento/Catalog
"Product Image Watermarks","Product Image Watermarks",module,Magento/Catalog
"Base","Base",module,Magento/Catalog
"Allowed file types: jpeg, gif, png.","Allowed file types: jpeg, gif, png.",module,Magento/Catalog
"Image Opacity","Image Opacity",module,Magento/Catalog
"Example format: 200x300.","Example format: 200x300.",module,Magento/Catalog
"Image Position","Image Position",module,Magento/Catalog
"Attribute Properties","Attribute Properties",module,Magento/Catalog
"Attribute Label","Attribute Label",module,Magento/Catalog
"Catalog Input Type for Store Owner","Catalog Input Type for Store Owner",module,Magento/Catalog
"Values","Values",module,Magento/Catalog
"Add this attribute to the list of column options in the product grid.","Add this attribute to the list of column options in the product grid.",module,Magento/Catalog
"Add this attribute to the list of filter options in the product grid.","Add this attribute to the list of filter options in the product grid.",module,Magento/Catalog
"System","System",module,Magento/Catalog
"All Store Views","All Store Views",module,Magento/Catalog
"Delete selected items?","Delete selected items?",module,Magento/Catalog
"Delete items","Delete items",module,Magento/Catalog
"Change status","Change status",module,Magento/Catalog
"Enable","Enable",module,Magento/Catalog
"Disable","Disable",module,Magento/Catalog
"Update attributes","Update attributes",module,Magento/Catalog
"Overview","Overview",module,Magento/Catalog
"Skip to the end of the images gallery","Skip to the end of the images gallery",module,Magento/Catalog
"Skip to the beginning of the images gallery","Skip to the beginning of the images gallery",module,Magento/Catalog
"Details","Details",module,Magento/Catalog
"Recently Compared","Recently Compared",module,Magento/Catalog
"Add To Cart","Add To Cart",module,Magento/Catalog
"Add To Compare","Add To Compare",module,Magento/Catalog
"Learn more","Learn more",module,Magento/Catalog
"Recently Viewed","Recently Viewed",module,Magento/Catalog
"Save Category","Guardar la categoria",module,Magento/Catalog
"Delete Category","Suprimir la categoria",module,Magento/Catalog
"New Subcategory","Nova subcategoria",module,Magento/Catalog
"New Root Category","Nova categoria arrel",module,Magento/Catalog
"Set Root Category for Store","Establir la categoria arrel de la botiga",module,Magento/Catalog
"Custom Design","Disseny personalitzat",module,Magento/Catalog
"Category Data","Dades de la categoria",module,Magento/Catalog
"Not shared with other products","No compartit amb altres productes",module,Magento/Catalog
"Declare attribute value saving scope","Declare attribute value saving scope",module,Magento/Catalog
"Depends on design theme","Depends on design theme",module,Magento/Catalog
"We saved the price alert subscription.","We saved the price alert subscription.",module,Magento/Catalog
"We saved the stock notification.","We saved the stock notification.",module,Magento/Catalog
"Images and Videos","Images and Videos",module,Magento/Catalog
"Click here or drag and drop to add images.","Click here or drag and drop to add images.",module,Magento/Catalog
"Make Base","Make Base",module,Magento/Catalog
"There was a category move error. %1","There was a category move error. %1",module,Magento/Catalog
"You moved the category","You moved the category",module,Magento/Catalog
"This product no longer exists.","This product no longer exists.",module,Magento/Catalog
"We can't find the image file.","We can't find the image file.",module,Magento/Catalog
"productFactory is already set","productFactory is already set",module,Magento/Catalog
"Could not save product option","Could not save product option",module,Magento/Catalog
"Product option with id %1 does not exist","Product option with id %1 does not exist",module,Magento/Catalog
"Are you sure you want to delete this category?","Are you sure you want to delete this category?",module,Magento/Catalog
"ID: %1","ID: %1",module,Magento/Catalog
"Set root category for this store in the <a href=""%1"">configuration</a>.","Set root category for this store in the <a href=""%1"">configuration</a>.",module,Magento/Catalog
"Manage Options (values of your attribute)","Manage Options (values of your attribute)",module,Magento/Catalog
"An attribute group named ""/name/"" already exists"".","An attribute group named ""/name/"" already exists"".",module,Magento/Catalog
"Close panel","Close panel",module,Magento/Catalog
"Allow Multiple Boxes for Shipping.","Allow Multiple Boxes for Shipping.",module,Magento/Catalog
"Ok","Ok",module,Magento/Catalog
"Watermark Default Size","Watermark Default Size",module,Magento/Catalog
"Watermark Opacity, Percent","Watermark Opacity, Percent",module,Magento/Catalog
"Watermark","Watermark",module,Magento/Catalog
"Watermark Position","Watermark Position",module,Magento/Catalog
"none","none",module,Magento/Catalog
"File validation failed.","File validation failed.",module,Magento/Catalog
"text","text",module,Magento/Catalog
"Tier Price","Tier Price",module,Magento/Catalog
"If your Magento site has multiple views, you can set the scope to apply to a specific view.","If your Magento site has multiple views, you can set the scope to apply to a specific view.",module,Magento/Catalog
"Sort Products By","Sort Products By",module,Magento/Catalog
"Default Product Sorting","Default Product Sorting",module,Magento/Catalog
"Use Parent Category Settings","Use Parent Category Settings",module,Magento/Catalog
"Page not found","Page not found",module,Magento/Catalog
"Full file path is expected.","Full file path is expected.",module,Magento/Catalog
"from","from",module,Magento/Catalog
"to","to",module,Magento/Catalog
"The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.","The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.",module,Magento/Catalog
"The attribute couldn't be validated due to an error. Verify your information and try again. If the error persists, please try again later.","The attribute couldn't be validated due to an error. Verify your information and try again. If the error persists, please try again later.",module,Magento/Catalog
"Tier prices data should be array, but actually other type is received","Tier prices data should be array, but actually other type is received",module,Magento/Catalog
"Price indexer ""%1"" must implement %2 or %3","Price indexer ""%1"" must implement %2 or %3",module,Magento/Catalog
"You added product %1 to the <a href=""%2"">comparison list</a>.","You added product %1 to the <a href=""%2"">comparison list</a>.",module,Magento/Catalog
"Maximum %1 characters","Maximum %1 characters",module,Magento/Catalog
"remaining","remaining",module,Magento/Catalog
"too many","too many",module,Magento/Catalog
"Sending attribute values as package.","Sending attribute values as package.",module,Magento/Catalog
"This value does not follow the specified format (for example, 200X300).","This value does not follow the specified format (for example, 200X300).",module,Magento/Catalog
"Applies to category pages","Applies to category pages",module,Magento/Catalog
"Remember Category Pagination","Remember Category Pagination",module,Magento/Catalog
"Changing may affect SEO and cache storage consumption.","Changing may affect SEO and cache storage consumption.",module,Magento/Catalog
"Images Upload Configuration","Images Upload Configuration",module,Magento/Catalog
"Quality","Quality",module,Magento/Catalog
"Jpeg quality for resized images 1-100%.","Jpeg quality for resized images 1-100%.",module,Magento/Catalog
"Cost","Cost",module,Magento/Catalog
"The ""%1"" attribute is required. Enter and try again.","The ""%1"" attribute is required. Enter and try again.",module,Magento/Catalog
"Attributes were missing and must be specified.","Attributes were missing and must be specified.",module,Magento/Catalog
"The value of Admin must be unique. (%1)","The value of Admin must be unique. (%1)",module,Magento/Catalog
"The product was unable to be saved. Please try again.","The product was unable to be saved. Please try again.",module,Magento/Catalog
"The value of the ""%1"" attribute isn't unique. Set a unique value and try again.","The value of the ""%1"" attribute isn't unique. Set a unique value and try again.",module,Magento/Catalog
"The category doesn't contain the specified product.","The category doesn't contain the specified product.",module,Magento/Catalog
"The %1 value wasn't found in the algorithms.","The %1 value wasn't found in the algorithms.",module,Magento/Catalog
"The filters are invalid. Set them in an array and try again.","The filters are invalid. Set them in an array and try again.",module,Magento/Catalog
"The product wasn't registered.","The product wasn't registered.",module,Magento/Catalog
"The store wasn't registered. Verify the store and try again.","The store wasn't registered. Verify the store and try again.",module,Magento/Catalog
"The ""%1"" attribute value is empty. Set the attribute and try again.","The ""%1"" attribute value is empty. Set the attribute and try again.",module,Magento/Catalog
"The attribute set couldn't be created because it's based on a non-product attribute set.","The attribute set couldn't be created because it's based on a non-product attribute set.",module,Magento/Catalog
"The attribute set couldn't be created because it's based on a non-existing attribute set.","The attribute set couldn't be created because it's based on a non-existing attribute set.",module,Magento/Catalog
"The image content is invalid. Verify the content and try again.","The image content is invalid. Verify the content and try again.",module,Magento/Catalog
"The product can't be saved.","The product can't be saved.",module,Magento/Catalog
"The new media gallery entry failed to save.","The new media gallery entry failed to save.",module,Magento/Catalog
"No image with the provided ID was found. Verify the ID and try again.","No image with the provided ID was found. Verify the ID and try again.",module,Magento/Catalog
"The product doesn't exist. Verify and try again.","The product doesn't exist. Verify and try again.",module,Magento/Catalog
"The image doesn't exist. Verify and try again.","The image doesn't exist. Verify and try again.",module,Magento/Catalog
"The image doesn't exist.","The image doesn't exist.",module,Magento/Catalog
"The image type for the file is invalid. Enter the correct image type and try again.","The image type for the file is invalid. Enter the correct image type and try again.",module,Magento/Catalog
"The ""%1"" file couldn't be moved.","The ""%1"" file couldn't be moved.",module,Magento/Catalog
